879,2019-01-17 07:56:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
880,2019-01-17 07:58:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
881,2019-01-17 08:00:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
882,2019-01-17 08:02:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
883,2019-01-17 08:04:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
884,2019-01-17 08:06:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
885,2019-01-17 08:08:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
886,2019-01-17 08:10:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
887,2019-01-17 08:12:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
888,2019-01-17 08:14:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
889,2019-01-17 08:16:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
890,2019-01-17 08:18:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
891,2019-01-17 08:20:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
892,2019-01-17 08:22:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
893,2019-01-17 08:24:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
894,2019-01-17 08:26:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,88.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
895,2019-01-17 08:28:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
896,2019-01-17 08:30:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
897,2019-01-17 08:32:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
898,2019-01-17 08:34:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
899,2019-01-17 08:36:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
900,2019-01-17 08:38:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
901,2019-01-17 08:40:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
902,2019-01-17 08:42:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
903,2019-01-17 08:44:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
904,2019-01-17 08:46:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,89.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
905,2019-01-17 08:48:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
906,2019-01-17 08:50:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
907,2019-01-17 08:52:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
908,2019-01-17 08:54:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
909,2019-01-17 08:56:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
910,2019-01-17 08:58:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
911,2019-01-17 09:00:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
912,2019-01-17 09:02:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
913,2019-01-17 09:04:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
914,2019-01-17 09:06:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,89.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
915,2019-01-17 09:08:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
916,2019-01-17 09:10:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
917,2019-01-17 09:12:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
918,2019-01-17 09:14:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,89.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
919,2019-01-17 09:16:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
920,2019-01-17 09:18:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
921,2019-01-17 09:20:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
922,2019-01-17 09:22:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
923,2019-01-17 09:24:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
924,2019-01-17 09:26:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
925,2019-01-17 09:28:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,88.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
926,2019-01-17 09:30:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
927,2019-01-17 09:32:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
928,2019-01-17 09:34:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
929,2019-01-17 09:36:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
930,2019-01-17 09:38:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
931,2019-01-17 09:40:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
932,2019-01-17 09:42:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
933,2019-01-17 09:44:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
934,2019-01-17 09:46:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
935,2019-01-17 09:48:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
936,2019-01-17 09:50:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
937,2019-01-17 09:52:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
938,2019-01-17 09:54:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
939,2019-01-17 09:56:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
940,2019-01-17 09:58:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,88.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
941,2019-01-17 10:00:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,88.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
942,2019-01-17 10:02:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
943,2019-01-17 10:04:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
944,2019-01-17 10:06:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
945,2019-01-17 10:08:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
946,2019-01-17 10:10:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
947,2019-01-17 10:12:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
948,2019-01-17 10:14:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
949,2019-01-17 10:16:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
950,2019-01-17 10:18:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
951,2019-01-17 10:20:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
952,2019-01-17 10:22:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
953,2019-01-17 10:24:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
954,2019-01-17 10:26:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
955,2019-01-17 10:28:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
956,2019-01-17 10:30:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
957,2019-01-17 10:32:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
958,2019-01-17 10:34:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
959,2019-01-17 10:36:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
960,2019-01-17 10:38:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
961,2019-01-17 10:40:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
962,2019-01-17 10:42:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
963,2019-01-17 10:44:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
964,2019-01-17 10:46:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
965,2019-01-17 10:48:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
966,2019-01-17 10:50:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,88.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
967,2019-01-17 10:52:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
968,2019-01-17 10:54:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
969,2019-01-17 10:56:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
970,2019-01-17 10:58:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
971,2019-01-17 11:00:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
972,2019-01-17 11:02:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
973,2019-01-17 11:04:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
974,2019-01-17 11:06:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
975,2019-01-17 11:08:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
976,2019-01-17 11:10:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
977,2019-01-17 11:12:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
978,2019-01-17 11:14:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
979,2019-01-17 11:16:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
980,2019-01-17 11:18:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
981,2019-01-17 11:20:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
982,2019-01-17 11:22:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
983,2019-01-17 11:26:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
984,2019-01-17 11:28:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
985,2019-01-17 11:30:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
986,2019-01-17 11:32:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
987,2019-01-17 11:34:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
988,2019-01-17 11:36:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
989,2019-01-17 11:38:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,90.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
990,2019-01-17 11:40:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
991,2019-01-17 11:42:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
992,2019-01-17 11:44:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,91.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
993,2019-01-17 11:46:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
994,2019-01-17 11:48:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
995,2019-01-17 11:50:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
996,2019-01-17 11:52:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,90.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
997,2019-01-17 11:54:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,90.5,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
998,2019-01-17 11:56:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,91.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
999,2019-01-17 11:58:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,91.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
1000,2019-01-17 12:00:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,91.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
1001,2019-01-17 12:02:00+00:00,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,7
